Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
Engineering Manager Workload Management,Graphcore,Remote,,https://remoteOK.com/remote-jobs/remote-engineering-manager-workload-management-graphcore-1130779,,RemoteOK,"Salary Range: PLN 350,700 - 474,400 + Benefits + Equity
Subject to alignment to the responsibilities and duties of the role

About Graphcore
At Graphcore, we're building the future of AI compute.We're a team of semiconductor, software and AI experts, with deep experience in creating the complete AI compute stack - from silicon and software to infrastructure at datacenter scale.As part of the SoftBank Group, backed by significant long-term investment, we are delivering key technology into the fas...",20,None,Unknown,$351k-474k,,,2.4,Yes,No,,,,Not Applied,
Staff Software Engineer,Office Hours,Remote,,https://remoteOK.com/remote-jobs/remote-staff-software-engineer-office-hours-1130769,,RemoteOK,"<h2>About Us</h2><p style=""min-height:1.5em"">Office Hours is an on-demand expert network that connects leading organizations with trusted experts across various knowledge domains. Experts earn income by sharing their knowledge through advisory work, projects, and AI model training. Our platform handles the complexities behind the scenesâ screening, compliance, scheduling, and paymentsâso knowledge sharing stays focused on meaningful insights and real impact.</p><p style=""min-height:1.5em"">We...",20,None,Unknown,$225k-250k,,,6.0,Yes,No,,,,Not Applied,
Senior Software Engineer Data Platform,Zus Health,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-data-platform-zus-health-1130735,,RemoteOK,"<p><b style=""font-size: 18px;"">Who we are</b></p><p><br></p><p><span style=""font-size: 16px;"">Zus is a shared health data platform designed to accelerate healthcare data interoperability by providing easy-to-use patient data via API, embedded components, and direct EHR integrations. Founded in 2021 by Jonathan Bush, co-founder and former CEO of athenahealth, Zus partners with HIEs and other data networks to aggregate patient clinical history and then translates that history into user-friendly in...",20,None,Unknown,$140k-180k,,,4.8,Yes,No,,,,Not Applied,
"Senior Site Reliability Engineer, Temporal Platform",Grab,,,https://grab.careers/en/jobs/744000115143757/senior-site-reliability-engineer-temporal-platform/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000115121847/senior-software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Scientist, Market Insights",Grab,,,https://grab.careers/en/jobs/744000114900367/senior-data-scientist-market-insights/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Mobile (iOS)",Grab,,,https://grab.careers/en/jobs/744000114898887/senior-software-engineer-mobile-ios/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Mobile (Android)",Grab,,,https://grab.careers/en/jobs/744000114898317/senior-software-engineer-mobile-android/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Associate AI Platform Engineer,SAP,,,https://jobs.sap.com/job/Sofia-Associate-AI-Platform-Engineer-1407/1270840601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Full Stack Developer (JavaScript, TypeScript)",SAP,,,https://jobs.sap.com/job/Ho-Chi-Minh-Senior-Full-Stack-Developer-%28JavaScript%2C-TypeScript%29-700000/1233129001/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Developer,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Software-Developer-158-00/1371627933/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Full Stack Developer for SAP Concur Travel,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Full-Stack-Developer-for-SAP-Concur-Travel-158-00/1288920901/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineering Team Leader - Storage & Compute Stability, Pune",Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Software-Engineering-Team-Leader-Storage-Compute-Stability-Pune/18034,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688568,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7723463,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer - League of LegendsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7702437,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineering, Rendering - Unpublished R&D ProductSoftware Engineering GroupMMOLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593319,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Engineer (12 month contract) - WildRift DataDataLeague of Legends: Wild RiftSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7673393,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Scientist, Skill & Matchmaking - VALORANT Data OpsDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7078979,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, UI & Services - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593398,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7601316,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer - Monetisation League of LegendsSoftware Engineering GroupLeague of LegendsDublin, Ireland",Riot_Games,,,https://www.riotgames.com/en/j/7688097,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer II, Community Tech - Publishing PlatformSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7195851,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Data Engineer, Tech Strategy & Ops - DROIDS InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7624803,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688578,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7256285,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer- League of Legends, Around Game FoundationsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674337,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Engineer,Doist,,,https://doist.com/careers/0F8554BCBE-senior-data-engineer,,Doist,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Data Engineer,Doist,,,https://doist.com/careers/,,Doist,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Developer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-developer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer,DealHub.io,,,https://dealhub.io/careers/8D.46A/backend-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Developer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-developer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software DeveloperR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,Loancrate,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-loancrate-1130794,,RemoteOK,"<h2><strong>What is Loancrate?</strong></h2><p>We started Loancrate to make home-buying simpler and less expensive for lenders and borrowers (us!). Today, mortgage lenders are stuck running their companies on software products built 20 years ago. These products are slow, unstable, and don't lead to material improvements in efficiency. When using these systems, the average human cost to originate a loan is still over $11,000.</p><p>Loancrate builds AI-native tooling to automate mortgage workflows...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
Staff DevOps Engineer,Life360,Remote,,https://remoteOK.com/remote-jobs/remote-staff-devops-engineer-life360-1130783,,RemoteOK,"<div><h3>About Life360</h3>
<p>Life360's mission is to keep people close to the ones they love. Our category-leading mobile app,Tile tracking devices, and Pet GPS tracker empower members to protect the people, pets, and things they care about most with a range of services, including location sharing, safe driver reports, and crash detection with emergency dispatch. Life360 serves approximately 91.6 million monthly active users (MAU), as of September 30, 2025, across more than 180 countries.</p>
...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Full Stack Developer,ELECTE S.R.L,Remote,,https://remoteOK.com/remote-jobs/remote-full-stack-developer-electe-s-r-l-1130760,,RemoteOK,"<p>We are looking for a strong Full-Stack Developer to execute product features and contribute to our core platform development. Your focus will be clean, scalable implementation and high-quality execution. This role is ideal for a developer who enjoys building real product features end-to-end in a focused, no-bureaucracy environment.</p><p><strong>Responsibilities</strong></p><ul><li>Implement frontend features using TypeScript</li><li>Develop backend services and APIs using Supabase / PostgreS...",0,None,Unknown,,,,7.2,Yes,No,,,,Not Applied,
BPM LLP AI ML Engineer,BPM LLP,Remote,,https://remoteOK.com/remote-jobs/remote-bpm-llp-ai-ml-engineer-bpm-llp-1130744,,RemoteOK,"About the role: We are seeking an AI/ML Engineer to join BPM's Enterprise Technology Solutions team. This role is for a builder â someone who doesn't just experiment with AI but makes it work inside the firm at scale. You'll take AI tools and models and embed them into BPM's day-to-day operations, ensuring they deliver real business value. In this role, you'll design and develop AI-powered applications â from chatbots and copilots to workflow automations â that streamline processes across ...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer Karpenter,Cast AI,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-karpenter-cast-ai-1130741,,RemoteOK,"Remote - Why Cast AI?Cast AI is an automation platform that operates cloud-native and AI infrastructure at scale. By embedding autonomous decision-making directly into Kubernetes and cloud environments, Cast AI continuously optimizes performance, reliability, and efficiency in...<br/><br/>Please mention the word **SAVIOR** and tag RMTYyLjIyMC4yMzIuMTY4 when applying to show you read the job post completely (#RMTYyLjIyMC4yMzIuMTY4). This is a beta feature to avoid spam applicants. Companies can s...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Software Engineer Reporting,Cast AI,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-reporting-cast-ai-1130742,,RemoteOK,"Remote - Why Cast AI?Cast AI is an automation platform that operates cloud-native and AI infrastructure at scale. By embedding autonomous decision-making directly into Kubernetes and cloud environments, Cast AI continuously optimizes performance, reliability, and efficiency in...<br/><br/>Please mention the word **SMARTLY** and tag RMTYyLjIyMC4yMzIuMTY4 when applying to show you read the job post completely (#RMTYyLjIyMC4yMzIuMTY4). This is a beta feature to avoid spam applicants. Companies can ...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Backend Engineer,Pavago,Remote,,https://remoteOK.com/remote-jobs/remote-senior-backend-engineer-pavago-1130738,,RemoteOK,"<p>Job Title: Senior Backend Engineer (.NET / AI Systems)r</p><p>Position Type: Full-Time, Remote</p><p>Working Hours: U.S. Business Hours</p><p></p><p>About the Role</p><p>We are hiring a Senior Backend Engineer (.NET / AI Systems) to own the entire technical function of an early-stage SaaS platform. This is a hands-on leadership role where you will write production code daily while making architecture, infrastructure, and AI system decisions for a platform operating at scale.</p><p>You will be...",0,None,Unknown,,,,7.2,Yes,No,,,,Not Applied,
Contract Data Architect,The Motley Fool,Remote,,https://remoteOK.com/remote-jobs/remote-contract-data-architect-the-motley-fool-1130730,,RemoteOK,"The Motley Fool is looking for a highly skilled Freelance Data Architect specializing in Snowflake to join our team on an independent contract basis, 40 hours per week. This is a mid to senior level position and requires 5+ years of relevant experience. 

While this role is flexible and 100% remote, candidates must be located in the United States for consideration. 

Who are we?

The Motley Fool is a purpose-driven financial services company on a mission to make the world smarter, happier, and r...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,Omada Health,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-omada-health-1130714,,RemoteOK,"Omada Health is on a mission to inspire and engage people in lifelong health, one step at a time.  

Job overview:
Omada Health is a digital care provider that empowers people to achieve their health goals through sustainable behavioral change. We are on a mission to inspire and engage people in lifelong health, one step at a time. We are looking for a software engineer to help drive us forward in achieving that goal.

Great software is the key to providing effective care at scale. We hire passi...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Territory Sales Representative Green Grass Southeast,Trackman A/S,Remote,,https://remoteOK.com/remote-jobs/remote-territory-sales-representative-green-grass-southeast-trackman-a-s-1130713,,RemoteOK,"<p class=""MsoNormal"">The <strong>Territory Sales Representative, Green Grass</strong> is responsible for driving Trackman sales and long-term customer relationships across golf courses, private clubs, resorts, driving ranges, and practice facilities within an assigned territory. This role is deeply relationship-driven and customer-focused, serving as a trusted advisor to PGA Professionals, Directors of Golf, General Managers, and ownership groups. The Territory Rep owns the customer experience e...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Solutions Analytics Data Scientist,SentiLink,Remote,,https://remoteOK.com/remote-jobs/remote-solutions-analytics-data-scientist-sentilink-1130707,,RemoteOK,"<p style=""min-height:1.5em""><a target=""_blank"" rel=""noopener noreferrer nofollow"" href=""https://www.sentilink.com/""><u>SentiLink</u></a> provides innovative identity and risk solutions, empowering institutions and individuals to transaction with confidence. Weâre building the future of identity verification in the United States replacing a clunky, ineffective, and expensive status quo with solutions that are 10x faster, smarter, and more accurate.</p><p style=""min-height:1.5em"">Weâve seen tr...",0,None,Unknown,,,,9.6,Yes,No,,,,Not Applied,
Data Scientist IV,GoGuardian,Remote,,https://remoteOK.com/remote-jobs/remote-data-scientist-iv-goguardian-1130703,,RemoteOK,"What We Do

At GoGuardian, we're helping build a future where all learners are ready and inspired to solve the world's greatest challenges. Our award-winning system of learning solutions is purpose-built for K-12 and trusted by school leaders to promote effective teaching and equitable engagement while helping empower educators to keep students safe.

What It's Like to Work at GoGuardian

We are an outcomes-focused learning company with a steadfast focus on improving learning environments, one c...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
